snapped_at,price,market_cap,total_volume
2025-07-05 00:00:00 UTC,0.9988283673591266,314015617.2886435,1308016.374203251
2025-07-06 00:00:00 UTC,0.9989054865553886,314081090.86672455,1164556.5208229492
2025-07-07 00:00:00 UTC,0.9985606956224904,313995089.49992,2618889.8725904375
2025-07-08 00:00:00 UTC,0.9989794210171417,314025392.4733497,1515885.147837625
2025-07-09 00:00:00 UTC,0.999363443113581,314195868.9935034,3831572.639207281
2025-07-10 00:00:00 UTC,0.9996553710402178,314288033.38847244,4122959.947184967
2025-07-11 00:00:00 UTC,0.9995111794576463,314217042.0862012,2666601.337253423
2025-07-12 00:00:00 UTC,0.9991796633587081,314144895.9962948,2803915.136946062
2025-07-13 00:00:00 UTC,0.99930077514724,314199058.7444194,3857912.7955342773
2025-07-14 00:00:00 UTC,0.9996111612078654,314277449.3249665,4033485.7655650764
2025-07-15 00:00:00 UTC,0.9987106658088092,313996458.3163176,5913830.926337776
2025-07-16 00:00:00 UTC,0.9995949300312434,299482498.58942544,3896598.181023469
2025-07-17 00:00:00 UTC,0.9994259733557063,299400587.3936112,5404280.7463002475
2025-07-18 00:00:00 UTC,0.9998422468695727,299585102.94081,18681782.553111814
2025-07-19 00:00:00 UTC,1.00003635409289,299652200.54372305,20782406.81725985
2025-07-20 00:00:00 UTC,0.9999651010666472,299625998.4359019,14621203.60134398
2025-07-21 00:00:00 UTC,0.9998171343980089,299586019.80540013,38575334.502852336
2025-07-22 00:00:00 UTC,0.999933824309788,299638597.94362426,5788906.735393478
2025-07-23 00:00:00 UTC,0.9999225257447388,299617681.1499906,10798460.798096275
2025-07-24 00:00:00 UTC,0.9997266655784739,299568316.0712003,8556570.88190155
2025-07-25 00:00:00 UTC,0.9995832834051567,299516463.116523,9510849.221373703
2025-07-26 00:00:00 UTC,0.9994921927750303,299488478.30696803,4355839.389658455
2025-07-27 00:00:00 UTC,0.9997012634646729,299551124.36855596,3272921.125386473
2025-07-28 00:00:00 UTC,0.9998374363041229,299595684.46270066,21274122.973325245
2025-07-29 00:00:00 UTC,0.9992484256602262,299426530.7603752,5146487.969559609
2025-07-30 00:00:00 UTC,0.9994632620644824,299469161.3982101,4499057.117289305
2025-07-31 00:00:00 UTC,0.9994921401864593,299488460.9930074,45851015.96183201
2025-08-01 00:00:00 UTC,0.9974057549932621,297865672.33156186,56365073.45584689
2025-08-02 00:00:00 UTC,0.9974110845884216,297853413.9003269,9300813.143522969
2025-08-03 00:00:00 UTC,0.9974024789143151,297860022.5766288,5734027.229413188
2025-08-04 00:00:00 UTC,0.997666895741981,297943878.2437259,17256655.765108746
2025-08-05 00:00:00 UTC,0.9979067993537298,298021631.4043814,2783823.257082495
2025-08-06 00:00:00 UTC,0.997725580359011,297957788.6032468,4428845.6576433685
2025-08-07 00:00:00 UTC,0.9977342353128301,297945128.5792038,4983074.936641693
2025-08-08 00:00:00 UTC,0.9980657612164919,297996661.347962,4575763.8834430985
2025-08-09 00:00:00 UTC,0.9980429267630703,298011743.06781465,5959825.477009439
2025-08-10 00:00:00 UTC,0.9979912735586236,298037934.631574,7305770.606959439
2025-08-11 00:00:00 UTC,0.9979044336337718,298015368.88232523,39625686.93305201
2025-08-12 00:00:00 UTC,0.9981794290750682,296486920.60153234,8479656.798184883
2025-08-13 00:00:00 UTC,0.9982495696680631,296437598.8771266,6922177.18536719
2025-08-14 00:00:00 UTC,0.998467415875748,296533298.14479876,5884387.646169752
2025-08-15 00:00:00 UTC,0.9987428862218797,296608744.2517014,28125412.24923132
2025-08-16 00:00:00 UTC,0.9987205410432899,296591930.7518279,7568150.679246195
2025-08-17 00:00:00 UTC,0.9991893858311179,296726512.0456858,2704221.5269745523
2025-08-18 00:00:00 UTC,0.9989358811624895,296655012.91659063,4843575.410098617
2025-08-19 00:00:00 UTC,0.9988972390370254,296644135.2591703,5798490.794348206
2025-08-20 00:00:00 UTC,0.9981144728115852,296398780.46318406,3893073.4975481834
2025-08-21 00:00:00 UTC,0.9986130864594431,296563946.4069792,9189055.038846534
2025-08-22 00:00:00 UTC,0.9983760214851425,296435987.1260652,1368207.584528539
2025-08-23 00:00:00 UTC,0.9981837351862465,296398483.39308393,11227848.142744627
2025-08-24 00:00:00 UTC,0.9984627505656721,296482678.0332671,1066866.4730215594
2025-08-25 00:00:00 UTC,0.9983218474881073,296435509.05222577,5702753.579311615
2025-08-26 00:00:00 UTC,0.9983221442552873,296436976.9692045,3784156.297677197
2025-08-27 00:00:00 UTC,0.9986980764853255,296488580.11733496,5305447.089617593
2025-08-28 00:00:00 UTC,0.9982863793085632,296440947.2732034,7672821.5304432735
2025-08-29 00:00:00 UTC,0.998483873764358,296419792.0303409,2463575.957281963
2025-08-30 00:00:00 UTC,0.9985116543208981,296491564.1590018,5579223.023253526
2025-08-31 00:00:00 UTC,0.9982854620040073,296425501.13836473,2742910.130793027
2025-09-01 00:00:00 UTC,0.9977686798113466,296283831.95736265,1263260.4505151024
2025-09-02 00:00:00 UTC,0.9974643629549079,296341524.502373,2620616.2631139704
2025-09-03 00:00:00 UTC,0.997655345039735,296282905.4583604,7018857.865535304
2025-09-04 00:00:00 UTC,0.9964110392983312,295935347.0368201,3576557.7834270475
2025-09-05 00:00:00 UTC,0.9979263267227548,296285596.6216968,2920176.936842392
2025-09-06 00:00:00 UTC,0.9981129300266571,296293845.2825051,2109837.9697738145
2025-09-07 00:00:00 UTC,0.9980740427142871,296329379.45040685,1419572.8216756352
2025-09-08 00:00:00 UTC,0.9975828121165489,296211706.89526004,902077.3523199894
2025-09-09 00:00:00 UTC,0.998846568367823,296519172.17325443,4715640.9067256525
2025-09-10 00:00:00 UTC,0.996334439510625,295812963.2821704,1931944.71124508
2025-09-11 00:00:00 UTC,0.9983576875244204,296404565.75601363,4711438.288450672
2025-09-12 00:00:00 UTC,0.9981591901422612,296274927.66086996,1545953.9611001718
2025-09-13 00:00:00 UTC,0.9997257005111005,296216461.2130232,6009316.024252805
2025-09-14 00:00:00 UTC,0.998570931338008,296436584.2066723,3913036.99806413
2025-09-15 00:00:00 UTC,0.9978300232447719,296336635.61119103,4331946.116262524
2025-09-16 00:00:00 UTC,0.9981374293103766,296416168.5482421,8188394.003620936
2025-09-17 00:00:00 UTC,0.9983954799986747,296499954.79367656,1965049.1577424922
2025-09-18 00:00:00 UTC,0.9980066602829994,296403518.4173208,4406622.671744379
2025-09-19 00:00:00 UTC,0.9981466258735328,296241096.2086636,2541000.2867011316
2025-09-20 00:00:00 UTC,0.9980542236303813,296149862.1649153,2991562.6906093606
2025-09-21 00:00:00 UTC,0.9977710592334511,296039248.5861456,2156206.7279339796
2025-09-22 00:00:00 UTC,0.997462361884943,295883993.60885054,1293117.960855966
2025-09-23 00:00:00 UTC,0.997901342300231,296242580.99234515,13119631.2210233
2025-09-24 00:00:00 UTC,0.9976521969039364,296043090.3479244,4059395.2678537713
2025-09-25 00:00:00 UTC,0.9982453112355579,295897831.70223397,3126121.949001504
2025-09-26 00:00:00 UTC,0.9961258350240585,295485253.5165063,15587593.422270713
2025-09-27 00:00:00 UTC,0.9977953014819402,296001524.14294297,3910229.534491521
2025-09-28 00:00:00 UTC,0.997359307949696,295748715.9950114,4223413.469576275
2025-09-29 00:00:00 UTC,0.9974927831652192,295771235.5544037,3834260.974322839
2025-09-30 00:00:00 UTC,0.9977613172732338,295787451.67880434,2535654.4802020127
2025-10-01 00:00:00 UTC,0.9978298142365791,295676185.8930951,10052058.953797191
2025-10-02 00:00:00 UTC,0.9977651521792482,295629497.9773865,3673264.1865404136
2025-10-03 00:00:00 UTC,0.9982746029106687,295880168.8657948,2906632.220482735
2025-10-04 00:00:00 UTC,0.9975113244392197,295490682.88519055,6059628.510567462
2025-10-05 00:00:00 UTC,0.9978298369072531,295602746.10323864,2407665.390859014
2025-10-06 00:00:00 UTC,0.9971342543390579,295742682.90303075,2599933.4944310957
2025-10-07 00:00:00 UTC,0.9976475630305739,295517351.63994116,4401420.210888819
2025-10-08 00:00:00 UTC,0.9978117666478026,295171448.99823594,3455427.519000513
2025-10-09 00:00:00 UTC,0.9975626210337286,295456297.0636302,1754754.0925964522
2025-10-10 00:00:00 UTC,0.9972012854598553,295348063.23093796,4094025.076783382
2025-10-11 00:00:00 UTC,0.9965234472234914,295244550.6806425,51031347.226204865
2025-10-12 00:00:00 UTC,0.9965731392316288,295339465.09267056,17528040.146943316
2025-10-13 00:00:00 UTC,0.9975637378688934,295366689.96890986,20250671.273592755
2025-10-14 00:00:00 UTC,0.9976937863505099,295516836.96540874,9744900.178078359
2025-10-15 00:00:00 UTC,0.9969565099458558,295430779.958592,14746617.57752066
2025-10-16 00:00:00 UTC,0.9969533548925629,295268278.9926232,5550409.462261575
2025-10-17 00:00:00 UTC,0.9968984362186315,295250848.5713701,6867304.5811683815
2025-10-18 00:00:00 UTC,0.9970828311071892,295411607.884234,5286422.390394889
2025-10-19 00:00:00 UTC,0.9971447375279312,295318442.0885319,2102962.979054121
2025-10-20 00:00:00 UTC,0.9969232574522539,295315011.73412585,7742547.574631342
2025-10-21 00:00:00 UTC,0.9961509417222928,295073373.4712685,5264812.484310468
2025-10-22 00:00:00 UTC,0.9962045112954958,295039029.0371334,5403590.847926825
2025-10-23 00:00:00 UTC,0.9962750074824014,292958824.94735885,6138748.126111726
2025-10-24 00:00:00 UTC,0.9961055779353065,290920306.6884162,6284545.656765027
2025-10-25 00:00:00 UTC,0.9962744064902913,290968738.2538997,4753042.608357064
2025-10-26 00:00:00 UTC,0.9966059364558988,291059623.5283341,1501141.3518861379
2025-10-27 00:00:00 UTC,0.9960840025569867,290930524.85663414,5664276.526871633
2025-10-28 00:00:00 UTC,0.9963300315283717,290942942.4882776,3284386.134915458
2025-10-29 00:00:00 UTC,0.996050977989094,290870724.60652566,3425897.052404498
2025-10-30 00:00:00 UTC,0.9959669973958881,290984373.0855781,8509769.488705782
2025-10-31 00:00:00 UTC,0.9960389200785488,290780104.0790813,7495858.425454361
2025-11-01 00:00:00 UTC,0.9952389482889689,290659797.3268005,2407547.0246505393
2025-11-02 00:00:00 UTC,0.9953195630332008,289448327.0707029,698071.6998300806
2025-11-03 00:00:00 UTC,0.9961684629601768,289652028.3820582,1228770.1742098944
2025-11-04 00:00:00 UTC,0.9951548424511512,289289667.3396823,7030583.8372944025
2025-11-05 00:00:00 UTC,0.9955947031287344,289429406.2851548,12320467.106520386
2025-11-06 00:00:00 UTC,0.999796352745791,290201729.9726439,2681999.7847599895
2025-11-07 00:00:00 UTC,0.9946088324761316,289301235.80300826,5529819.9605008485
2025-11-08 00:00:00 UTC,0.9951829095303982,289395670.88522637,5511616.4309656285
2025-11-09 00:00:00 UTC,0.9947809451748589,289355926.0418501,1611582.455807137
2025-11-10 00:00:00 UTC,0.9946475078942304,289254621.6957022,3828790.5045736977
2025-11-11 00:00:00 UTC,0.9944805796324949,289182474.5380852,1607095.8560661434
2025-11-12 00:00:00 UTC,0.994736598539014,289203482.3144273,3157357.8469014023
2025-11-13 00:00:00 UTC,0.994574887470326,284844373.4197981,2780505.0932124197
2025-11-14 00:00:00 UTC,0.994152716224819,284519903.5499864,4925703.248518389
2025-11-15 00:00:00 UTC,0.9941208631334196,284660829.4716515,8336346.315051252
2025-11-16 00:00:00 UTC,0.9940398102267755,284637812.40215516,1121574.824273079
2025-11-17 00:00:00 UTC,0.9939980169308753,284700793.2451733,6680946.5574400555
2025-11-18 00:00:00 UTC,0.9935212680276642,284478713.15905267,4939504.395334491
2025-11-19 00:00:00 UTC,0.9938718440526497,284575411.5176148,2357492.6007976225
2025-11-20 00:00:00 UTC,0.9937926755609869,284479470.5677087,9786760.06217013
2025-11-21 00:00:00 UTC,0.9913938991060761,283686214.6245492,3329562.109038151
2025-11-22 00:00:00 UTC,0.9932071145452079,284295803.99158317,17774813.130020306
2025-11-23 00:00:00 UTC,0.9927413310485045,284188489.1991971,1623333.2263139738
2025-11-24 00:00:00 UTC,0.9937040350559169,284422649.818918,2817612.922606824
2025-11-25 00:00:00 UTC,0.9933161537450791,284341479.93499297,4688263.002131152
2025-11-26 00:00:00 UTC,0.9929377962764915,284268988.49242395,1688447.7074317376
2025-11-27 00:00:00 UTC,0.9939598080039517,282418405.5804767,1207525.2535811532
2025-11-28 00:00:00 UTC,0.9936185357808305,281673677.45699257,1657688.9251709962
2025-11-29 00:00:00 UTC,0.9938672545559066,281748788.3150648,2609179.1684696535
2025-11-30 00:00:00 UTC,0.994382418864916,281922822.17043173,504245.9230011837
2025-12-01 00:00:00 UTC,0.9933357669694487,281543067.07960653,490696.7771977511
2025-12-02 00:00:00 UTC,0.9934157873073385,281664751.5022404,2671774.4045862746
2025-12-03 00:00:00 UTC,0.9936881004591473,281693397.84067804,1290131.2369185833
2025-12-04 00:00:00 UTC,0.9936799459040363,281740088.8354285,4515477.168020069
2025-12-05 00:00:00 UTC,0.9937037261780775,281745515.30974394,1200405.6698823094
2025-12-06 00:00:00 UTC,0.9937212672577757,281702800.0547096,1643787.1929123807
2025-12-07 00:00:00 UTC,0.993745868257021,281788171.95461756,470704.9117290695
2025-12-08 00:00:00 UTC,0.9939361245702732,281707819.9819816,6415219.9022881435
2025-12-09 00:00:00 UTC,0.9934453289737758,281588987.0534111,1826182.154476184
2025-12-10 00:00:00 UTC,0.9937279542653318,281634643.9552401,3333171.464496641
2025-12-11 00:00:00 UTC,0.9931676986561309,278393265.4664156,4865759.667413152
2025-12-12 00:00:00 UTC,0.9935245408365074,278635197.1094239,1828624.118622878
2025-12-13 00:00:00 UTC,0.9931636634835943,278487614.5276102,2445877.422323691
2025-12-14 00:00:00 UTC,0.9937091250464366,278643907.61445516,231093.35322127136
2025-12-15 00:00:00 UTC,0.9930175237700671,278396290.87508714,3298122.4968715115
2025-12-16 00:00:00 UTC,0.9932422076758851,278517886.3015466,1526340.2507695025
2025-12-17 00:00:00 UTC,0.9927185408471524,278341160.39372784,1830009.1966480126
2025-12-18 00:00:00 UTC,0.9920526676460395,278153647.8712544,4599858.070466848
2025-12-19 00:00:00 UTC,0.9917336322405277,278027512.57773,3496373.3439674876
2025-12-20 00:00:00 UTC,0.9919396657538014,277956675.56961024,2408098.725374264
2025-12-21 00:00:00 UTC,0.9919310190170693,278050926.868096,451423.3827292479
2025-12-22 00:00:00 UTC,0.991684968687034,278075121.9920558,792016.9874780169
2025-12-23 00:00:00 UTC,0.9920321961626831,278095909.80133235,3360635.603396624
2025-12-24 00:00:00 UTC,0.9916966407651638,277963561.424724,1407578.598650797
2025-12-25 00:00:00 UTC,0.9916247531464637,277960994.3333646,295991.071677072
2025-12-26 00:00:00 UTC,0.9914821516143906,277925722.61853915,801442.3557112518
2025-12-27 00:00:00 UTC,0.9921565646562546,278131627.6573086,1940162.504840455
2025-12-28 00:00:00 UTC,0.9921253501490851,278124346.8141838,129215.953073977
2025-12-29 00:00:00 UTC,0.9926560254210328,278232018.7199282,206542.14827970296
2025-12-30 00:00:00 UTC,0.9916300560343302,277923361.41353947,1787600.1411382745
2025-12-31 00:00:00 UTC,0.9921966685118397,278023815.3254157,1070413.5863588594
2026-01-01 00:00:00 UTC,0.9914926397049914,277892267.19061196,1305887.5138629384
2026-01-02 00:00:00 UTC,0.991733987717168,277935104.99148285,285176.1139867154
2026-01-03 00:00:00 UTC,0.9928293775450756,278294167.14028776,1433006.878494966
2026-01-04 00:00:00 UTC,0.9931562468960189,278341280.92005646,647561.9863510225
2026-01-05 00:00:00 UTC,0.992935485353215,278254940.66818416,586768.5847247347
2026-01-06 00:00:00 UTC,0.9930165791522049,278385087.7850829,1445603.445546795
2026-01-07 00:00:00 UTC,0.9930428782314561,278287258.04667443,1111617.0293536978
2026-01-08 00:00:00 UTC,0.9934963073243162,278252816.97396916,2285228.676781405
2026-01-09 00:00:00 UTC,0.9929441711316116,278064264.99803495,10899079.153115967
2026-01-10 00:00:00 UTC,0.9926924071589012,278110929.4048296,2156710.817712374
2026-01-11 00:00:00 UTC,0.9925290389696005,278000972.5739322,760618.322813161
2026-01-12 00:00:00 UTC,0.9925962430887736,278016115.1349879,2662716.750090489
2026-01-13 00:00:00 UTC,0.9923277815588402,277940837.4784285,3332436.784450633
2026-01-14 00:00:00 UTC,0.9931539973606207,278079963.3689105,4732907.680992397
2026-01-15 00:00:00 UTC,0.9938791280615665,274532625.6582431,4758336.919612634
2026-01-16 00:00:00 UTC,0.9939874939936612,274528565.007428,8319924.996074602
2026-01-17 00:00:00 UTC,0.993486247232342,274223166.9103657,3667360.624721978
2026-01-18 00:00:00 UTC,0.994244107514218,274550396.6167321,1355268.5837764242
2026-01-19 00:00:00 UTC,0.9949305906247667,274264419.18857116,6836751.560585804
2026-01-20 00:00:00 UTC,0.9935375737765807,274370518.20665836,6520265.704569488
2026-01-21 00:00:00 UTC,0.9929071867742557,274196433.58916247,6390464.612672051
2026-01-22 00:00:00 UTC,0.9928579210181713,274264673.60587573,5065410.754615427
2026-01-23 00:00:00 UTC,0.993296308759582,274287359.5133164,3445559.631435268
2026-01-24 00:00:00 UTC,0.9926168309435285,274069882.8129533,3182065.917983936
2026-01-25 00:00:00 UTC,0.9917741441139023,273902420.4337196,1232037.6366511893
2026-01-26 00:00:00 UTC,0.9929615671964719,274372946.19639015,2600615.536846291
2026-01-27 00:00:00 UTC,0.9925561671675827,274077178.4076044,2314001.777679756
2026-01-28 00:00:00 UTC,0.9925240925219069,274098581.9090178,2236438.9004027476
2026-01-29 00:00:00 UTC,0.9908866845460935,273984359.6469228,1861674.2293086883
2026-01-30 00:00:00 UTC,0.9844805547052203,271900134.4491925,3744530.7813066593
2026-01-31 00:00:00 UTC,0.9906169364342231,273543790.77378714,8750093.427150127
2026-02-01 00:00:00 UTC,0.9970315040019937,275451879.25913626,59213814.05941308
2026-02-02 00:00:00 UTC,0.9940566045235267,274541349.61744416,24899298.8968006
2026-02-03 00:00:00 UTC,0.9966703337292628,275220027.7283722,19396274.828334577
2026-02-04 00:00:00 UTC,0.9905061050032714,273610978.47101414,9671988.199496692
2026-02-05 00:00:00 UTC,0.9849900606411014,272031400.95331866,19316069.989157863
2026-02-06 00:00:00 UTC,0.9857602680416314,272442205.91978604,37006904.04586998
2026-02-07 00:00:00 UTC,0.9965076657807975,275139000.2115321,40711589.94829512
2026-02-08 00:00:00 UTC,0.9910754846856099,273659038.85965043,14524639.660166435
2026-02-09 00:00:00 UTC,0.9903417886546355,273310740.95777535,6753111.329627021
2026-02-10 00:00:00 UTC,0.9924634536877294,273859817.2409216,6228073.80510222
2026-02-11 00:00:00 UTC,0.9922918803003535,273859499.0126669,5518938.603632795
2026-02-12 00:00:00 UTC,0.9920881512652577,273771719.3953993,3777339.194226107
2026-02-13 00:00:00 UTC,0.9936358766431272,274148896.2098955,1921012.8509671153
2026-02-14 00:00:00 UTC,0.9928390009749563,274025399.4259269,2489419.697316918
2026-02-15 00:00:00 UTC,0.9929008689229045,274146828.8559101,2202298.531688957
2026-02-16 00:00:00 UTC,0.9912608108037523,273601357.1318266,1737803.914326721
2026-02-17 00:00:00 UTC,0.9914010085208225,273763392.97700936,3802558.8749870835
2026-02-18 00:00:00 UTC,0.9916913832074177,273638303.49086803,4527036.511302395
2026-02-19 00:00:00 UTC,0.9908724215023212,273495833.75166273,2930386.8964471337
2026-02-20 00:00:00 UTC,0.9919486534660322,273797104.10994154,3817892.3598921434
2026-02-21 00:00:00 UTC,0.9919585143086027,273795582.09483254,2435544.503770531
2026-02-22 00:00:00 UTC,0.9924986846811847,273984279.06813556,640317.0329927705
2026-02-23 00:00:00 UTC,0.9939509936444051,273870936.2944386,530722.8658363966
2026-02-24 00:00:00 UTC,0.991303695865914,273614872.2147282,2989694.959455141
2026-02-25 00:00:00 UTC,0.9915916054218795,273622298.6865193,1515893.1102949057
2026-02-26 00:00:00 UTC,0.9953516894315858,274709451.12437344,3960105.5596768693
2026-02-27 00:00:00 UTC,0.9911815869019269,273562846.7566006,1878527.844633676
2026-02-28 00:00:00 UTC,0.9901640684562816,273199578.4696414,1652346.5686857342
2026-03-01 00:00:00 UTC,0.9995180151167907,275838976.513247,3755402.926381843
2026-03-02 00:00:00 UTC,0.9919918058755741,273774049.0894422,8673425.010776227
2026-03-03 00:00:00 UTC,0.9932176976565752,274121783.1923455,3415619.4071386973
2026-03-04 00:00:00 UTC,0.9923434791410278,273880015.29822123,11967942.184352815
2026-03-05 00:00:00 UTC,0.9925603030783443,273828960.5956363,5552558.82122091
2026-03-06 00:00:00 UTC,0.9880041728186988,272702315.20234525,3143169.2961000684
2026-03-07 00:00:00 UTC,0.9891057174031231,273053765.75188464,924484.8169638468
2026-03-08 00:00:00 UTC,0.9888965850345373,272871361.1586304,1028519.274097739
2026-03-09 00:00:00 UTC,0.9900021723472188,273195928.8588866,2583477.469466201
2026-03-10 00:00:00 UTC,0.9920292470311179,273751373.17528063,2288852.140986828
2026-03-11 00:00:00 UTC,0.9929061029256998,273990198.0038104,835334.697062915
2026-03-12 00:00:00 UTC,0.9920200697336772,273782830.15524286,898740.9453618394
2026-03-13 00:00:00 UTC,0.9926314410838873,274015477.34919345,5871188.839839607
2026-03-14 00:00:00 UTC,0.9928653394082582,273966480.49016213,2915026.4276444144
2026-03-15 00:00:00 UTC,0.9933923169041654,274064675.95527595,333599.3798984799
2026-03-16 00:00:00 UTC,0.9934171229717302,273945592.7433096,896022.4575609859
2026-03-17 00:00:00 UTC,0.9931788808163086,273946339.8367335,1592473.3770203108
2026-03-18 00:00:00 UTC,0.9937618879992274,273967056.83800673,3506499.5551213776
2026-03-19 00:00:00 UTC,0.9920970217354566,273754500.9256606,2930081.240361008
2026-03-20 00:00:00 UTC,0.9920627395446521,273740141.218588,3038725.5419356995
2026-03-21 00:00:00 UTC,0.9924439536676704,273806249.8666159,1816885.6153418329
2026-03-22 00:00:00 UTC,0.9894886390747385,272914532.39687526,862283.8123096066
2026-03-23 00:00:00 UTC,0.9899355936428287,273116470.2145296,3199358.1290672678
2026-03-24 00:00:00 UTC,0.9912486051333556,273520366.25739366,6390336.583916302
